#Types Before Cut: 3049
#Types After Cut: 2215
#Search Hits: 0
1140	1	2.606	competent
1141	1	2.606	configures
1142	1	2.606	continuous
1143	1	2.606	couch
1144	1	2.606	cvirus
1145	1	2.606	danielq
1146	1	2.606	darren
1147	1	2.606	datarecovery
1148	1	2.606	dbdriver
1149	1	2.606	deserve
1150	1	2.606	desti
1151	1	2.606	determines
1152	1	2.606	dontzap
1153	1	2.606	dspair
1154	1	2.606	dts
1155	1	2.606	dvb
1156	1	2.606	eklok
1157	1	2.606	encontrar
1158	1	2.606	encourage
1159	1	2.606	enrylinux
1160	1	2.606	esr
1161	1	2.606	extensive
1162	4	2.606	factoid
1163	1	2.606	fawn
1164	1	2.606	fester
1165	1	2.606	formerly
1166	1	2.606	fsprogs
1167	1	2.606	futilefreedom
1168	1	2.606	fuzzybunny
1169	1	2.606	geeks
1170	1	2.606	generator
1171	1	2.606	gilmar
1172	1	2.606	gizmo
1173	1	2.606	godmitax
1174	1	2.606	gogoboy
1175	1	2.606	grand
1176	1	2.606	grubhowto
1177	1	2.606	headnotfound
1178	1	2.606	ihatenaggers
1179	1	2.606	indah
1180	1	2.606	infatuas
1181	1	2.606	introduction
1182	1	2.606	ivancp
1183	1	2.606	jeregon
1184	1	2.606	jml
1185	1	2.606	jmweirick
1186	1	2.606	joea
1187	1	2.606	jonsaco
1188	1	2.606	kjesle
1189	1	2.606	kopete
1190	1	2.606	kristoffer
1191	1	2.606	laurencesm
1192	1	2.606	lbbef
1193	1	2.606	lf
1194	1	2.606	libacl
1195	1	2.606	linuxprinting
1196	1	2.606	lw
1197	1	2.606	lxterminal
1198	1	2.606	mailserver
1199	1	2.606	mandojm
1200	1	2.606	mavis
1201	1	2.606	merits
1202	1	2.606	miarroba
1203	1	2.606	michael
1204	1	2.606	minimising
1205	1	2.606	mirrorselect
1206	1	2.606	motazelewa
1207	1	2.606	nanovany
1208	1	2.606	nixot
1209	1	2.606	nomicos
1210	1	2.606	obtained
1211	1	2.606	pabloice
1212	1	2.606	pageup
1213	1	2.606	pancho
1214	1	2.606	parcoespin
1215	1	2.606	phong
1216	1	2.606	photon
1217	1	2.606	pygtk
1218	1	2.606	queen
1219	1	2.606	randomandgone
1220	4	2.606	rendering
1221	1	2.606	repack
1222	1	2.606	resumenes
1223	1	2.606	sburwood
1224	1	2.606	selean
1225	1	2.606	slakar
1226	1	2.606	sophiie
1227	1	2.606	sru
1228	1	2.606	tatarin
1229	1	2.606	torrented
1230	1	2.606	toto
1231	1	2.606	uml
1232	1	2.606	urbanpt
1233	1	2.606	userid
1234	1	2.606	usplash
1235	1	2.606	vrln
1236	1	2.606	waide
1237	1	2.606	warpi
1238	1	2.606	wildc
1239	1	2.606	winber
1240	1	2.606	wizards
1241	1	2.606	zacharyalexstern
1242	1	2.606	zaf
1243	2	2.578	acceptable
1244	2	2.578	arm
1245	2	2.578	attach
1246	2	2.578	fajar
1247	2	2.578	landscape
1248	2	2.578	libpoppler
1249	2	2.578	necreo
1250	2	2.578	novaria
1251	2	2.578	persistent
1252	2	2.578	pic
1253	2	2.578	runlevels
1254	16	2.441	console
1255	5	2.429	invalid
1256	9	2.409	fails
1257	3	2.371	coder
1258	2	2.319	barry
1259	2	2.319	freedesktop
1260	2	2.319	handling
1261	2	2.319	harushimo
1262	2	2.319	linuxdemon
1263	2	2.319	pear
1264	2	2.319	startupmanager
1265	45	2.267	before
1266	12	2.257	single
1267	5	2.220	included
1268	4	2.217	offer
1269	3	2.211	galamar
1270	8	2.203	otherwise
1271	10	2.173	separate
1272	17	2.159	happens
1273	5	2.122	rhythmbox
1274	11	2.101	real
1275	4	2.099	management
1276	2	2.088	accessories
1277	2	2.088	ady
1278	2	2.088	becoming
1279	2	2.088	brian
1280	2	2.088	cacher
1281	2	2.088	gunther
1282	2	2.088	jorek
1283	2	2.088	lirc
1284	2	2.088	negative
1285	2	2.088	noc
1286	2	2.088	powerful
1287	2	2.088	prevents
1288	2	2.088	sergioooo
1289	2	2.088	suite
1290	2	2.088	umbrello
1291	2	2.088	unofficial
1292	1	2.017	adsl
1293	1	2.017	adsx
1294	1	2.017	argentina
1295	1	2.017	az
1296	1	2.017	bahar
1297	1	2.017	batch
1298	1	2.017	bhavanshu
1299	1	2.017	biffsharp
1300	1	2.017	biston
1301	1	2.017	bluegoon
1302	1	2.017	bonhoffer
1303	1	2.017	cavisty
1304	1	2.017	cell
1305	1	2.017	chipmenk
1306	1	2.017	combining
1307	1	2.017	contrib
1308	1	2.017	coy
1309	1	2.017	cryp
1310	1	2.017	diablosraven
1311	1	2.017	dioot
1312	1	2.017	discourage
1313	1	2.017	dmitry
1314	1	2.017	documented
1315	1	2.017	drawing
1316	1	2.017	eagles
1317	1	2.017	ezro
1318	1	2.017	finch
1319	1	2.017	flamewar
1320	1	2.017	flavors
1321	1	2.017	gerber
1322	1	2.017	halin
1323	1	2.017	hoary
1324	1	2.017	iconv
1325	1	2.017	iko
1326	1	2.017	israel
1327	1	2.017	libavdevice
1328	1	2.017	libqt
1329	1	2.017	lmd
1330	1	2.017	lukus
1331	1	2.017	magicka
1332	1	2.017	mammamia
1333	1	2.017	manipulation
1334	1	2.017	mapping
1335	1	2.017	mjbrune
1336	1	2.017	mol
1337	1	2.017	msttcorefonts
1338	1	2.017	nicko
1339	1	2.017	nrogas
1340	1	2.017	onwards
1341	1	2.017	opium
1342	1	2.017	peterzerneche
1343	1	2.017	phil
1344	1	2.017	postgres
1345	1	2.017	presentation
1346	1	2.017	property
1347	1	2.017	puregnome
1348	1	2.017	raiseerro
1349	1	2.017	rb
1350	1	2.017	sanaki
1351	1	2.017	sargonrose
1352	1	2.017	sebrock
1353	1	2.017	shapiro
1354	1	2.017	spacerain
1355	1	2.017	spiderx
1356	1	2.017	submundo
1357	1	2.017	tanvir
1358	1	2.017	tomek
1359	1	2.017	tos
1360	1	2.017	tov
1361	1	2.017	ttuttle
1362	1	2.017	undelete
1363	1	2.017	vadim
1364	1	2.017	veronica
1365	1	2.017	viper
1366	1	2.017	wal
1367	1	2.017	wendell
1368	1	2.017	worksforme
1369	1	2.017	xkcd
1370	1	2.017	xul
1371	8	2.000	section
1372	6	1.950	links
1373	7	1.927	testing
1374	7	1.927	warning
1375	3	1.920	architecture
1376	3	1.920	debconf
1377	3	1.920	qemu
1378	3	1.920	safely
1379	2	1.881	andy
1380	2	1.881	audacious
1381	2	1.881	drm
1382	2	1.881	elaborate
1383	2	1.881	fuser
1384	2	1.881	haskell
1385	2	1.881	keyserver
1386	2	1.881	sc
1387	2	1.881	velory
1388	24	1.862	key
1389	15	1.847	full
1390	5	1.846	utility
1391	3	1.787	brasero
1392	3	1.787	thelorax
1393	4	1.776	vpn
1394	5	1.760	uk
1395	7	1.725	downloads
1396	12	1.717	servers
1397	20	1.698	text
1398	2	1.695	tom
1399	2	1.695	xskydevilx
1400	7	1.661	idleone
1401	14	1.651	comes
1402	15	1.650	debian
1403	8	1.634	normally
1404	88	1.619	sudo
1405	91	1.614	windows
1406	1	1.602	alessandrodio
1407	1	1.602	alienware
1408	1	1.602	amitush
1409	1	1.602	andrewx
1410	1	1.602	anom
1411	1	1.602	anonymity
1412	1	1.602	apachemysqlphp
1413	1	1.602	arnauddebordeaux
1414	1	1.602	asedddd
1415	1	1.602	asterisk
1416	1	1.602	axel
1417	1	1.602	bitoperator
1418	1	1.602	cookie
1419	1	1.602	crasbe
1420	1	1.602	cream
1421	1	1.602	dasmark
1422	1	1.602	dawn
1423	1	1.602	docmur
1424	1	1.602	dwxreaper
1425	1	1.602	effective
1426	1	1.602	erkan
1427	1	1.602	evoain
1428	1	1.602	fearxfactorx
1429	1	1.602	felipeh
1430	1	1.602	flavor
1431	1	1.602	forms
1432	1	1.602	freddyp
1433	1	1.602	freefreak
1434	1	1.602	gbm
1435	1	1.602	geekyadam
1436	1	1.602	gobject
1437	1	1.602	gps
1438	1	1.602	haxk
1439	1	1.602	htm
1440	1	1.602	infoloco
1441	1	1.602	jackslaps
1442	1	1.602	jahooty
1443	1	1.602	jester
1444	1	1.602	kalib
1445	1	1.602	killalot
1446	1	1.602	kipl
1447	1	1.602	konsole
1448	1	1.602	kssxs
1449	1	1.602	lovee
1450	1	1.602	luisgrin
1451	1	1.602	manages
1452	1	1.602	mathmoi
1453	1	1.602	miranda
1454	1	1.602	nicks
1455	1	1.602	nicolaslara
1456	1	1.602	nikolai
1457	1	1.602	nitroxidus
1458	1	1.602	nodie
1459	1	1.602	noisy
1460	1	1.602	onetxxl
1461	1	1.602	outy
1462	1	1.602	pecl
1463	1	1.602	petermaffay
1464	1	1.602	puede
1465	1	1.602	richardj
1466	1	1.602	santiago
1467	1	1.602	scim
1468	1	1.602	shadowlemon
1469	1	1.602	skullboy
1470	1	1.602	softturnip
1471	1	1.602	songoku
1472	1	1.602	spkes
1473	1	1.602	statements
1474	1	1.602	steverm
1475	1	1.602	street
1476	1	1.602	suigeneris
1477	1	1.602	susibrav
1478	1	1.602	terrencekj
1479	1	1.602	thauriswufla
1480	1	1.602	tie
1481	1	1.602	tropic
1482	1	1.602	virtualization
1483	1	1.602	wieldy
1484	1	1.602	xiaoji
1485	1	1.602	xrhstaras
1486	1	1.602	zeeegis
1487	5	1.599	glycan
1488	17	1.591	users
1489	6	1.583	touch
1490	2	1.527	announcement
1491	2	1.527	atharva
1492	2	1.527	bluebill
1493	2	1.527	dangerous
1494	2	1.527	expedion
1495	2	1.527	mongy
1496	2	1.527	xs
1497	17	1.524	l
1498	4	1.494	sshd
1499	6	1.451	images
1500	11	1.429	torrent
1501	8	1.417	remote
1502	4	1.408	numbah
1503	6	1.388	managed
1504	2	1.374	clamav
1505	2	1.374	codecs
1506	2	1.374	dyndns
1507	3	1.332	beanstalk
1508	3	1.332	tor
1509	3	1.332	unix
1510	1	1.289	aap
1511	1	1.289	adv
1512	1	1.289	agbagb
1513	1	1.289	asmogator
1514	1	1.289	awakening
1515	1	1.289	basis
1516	1	1.289	beagle
1517	1	1.289	bladefreak
1518	1	1.289	boneseer
1519	1	1.289	charlie
1520	1	1.289	daedaluz
1521	1	1.289	daemonkol
1522	1	1.289	dani
1523	1	1.289	dedicate
1524	1	1.289	establish
1525	1	1.289	gdmsetup
1526	1	1.289	geekydude
1527	1	1.289	incomplete
1528	1	1.289	jabber
1529	1	1.289	jep
1530	1	1.289	kavurt
1531	1	1.289	kbentley
1532	1	1.289	keyword
1533	1	1.289	koala
1534	1	1.289	lukenukem
1535	1	1.289	mansoor
1536	1	1.289	marioczek
1537	1	1.289	marlen
1538	1	1.289	mastro
1539	1	1.289	mdel
1540	1	1.289	messenger
1541	1	1.289	ncurses
1542	1	1.289	pts
1543	1	1.289	purexfce
1544	1	1.289	purplepuppies
1545	1	1.289	quint
1546	1	1.289	romeo
1547	1	1.289	scope
1548	1	1.289	scripting
1549	1	1.289	siddhantchd
1550	1	1.289	silently
1551	1	1.289	soulraven
1552	1	1.289	sploenni
1553	1	1.289	stix
1554	1	1.289	vili
1555	1	1.289	wobblyonions
1556	1	1.289	women
1557	1	1.289	xcyclist
1558	1	1.289	xf
1559	1	1.289	xy
1560	1	1.289	zombiedeadshot
1561	6	1.268	moving
1562	11	1.267	making
1563	4	1.248	gl
1564	4	1.248	gpg
1565	4	1.248	hax
1566	4	1.248	library
1567	5	1.242	burning
1568	2	1.235	containing
1569	2	1.235	embedded
1570	2	1.235	mountpoint
1571	2	1.235	obsolete
1572	2	1.235	quellhorst
1573	2	1.235	requirements
1574	2	1.235	scarra
1575	2	1.235	sysrq
1576	2	1.235	tomasz
1577	2	1.235	tracker
1578	10	1.191	reset
1579	5	1.178	sys
1580	3	1.143	al
1581	3	1.143	ed
1582	9	1.116	vmware
1583	2	1.109	class
1584	2	1.109	messaging
1585	2	1.109	mradz
1586	2	1.109	psydoll
1587	22	1.107	looking
1588	6	1.102	recommended
1589	3	1.056	shaggy
1590	1	1.044	abhishek
1591	1	1.044	admv
1592	1	1.044	alec
1593	1	1.044	altering
1594	1	1.044	avt
1595	1	1.044	belial
1596	1	1.044	blou
1597	1	1.044	bulk
1598	1	1.044	cola
1599	1	1.044	coreire
1600	1	1.044	dexter
1601	1	1.044	elijah
1602	1	1.044	execution
1603	1	1.044	expired
1604	1	1.044	fm
1605	1	1.044	gatoratde
1606	1	1.044	genjix
1607	1	1.044	harpal
1608	1	1.044	helsinkiii
1609	1	1.044	ifqi
1610	1	1.044	intro
1611	1	1.044	isout
1612	1	1.044	itilious
1613	1	1.044	kzman
1614	1	1.044	lantech
1615	1	1.044	leak
1616	1	1.044	libc
1617	1	1.044	manuals
1618	1	1.044	mdpatrick
1619	1	1.044	mehrab
1620	1	1.044	metadata
1621	1	1.044	mikael
1622	1	1.044	mpeddi
1623	1	1.044	mythtv
1624	1	1.044	naphidia
1625	1	1.044	oins
1626	1	1.044	ouyes
1627	1	1.044	partman
1628	1	1.044	phobo
1629	1	1.044	printscreen
1630	1	1.044	rapeman
1631	1	1.044	recv
1632	1	1.044	relax
1633	1	1.044	rtfm
1634	1	1.044	rziz
1635	1	1.044	sacko
1636	1	1.044	socks
1637	1	1.044	tayyabali
1638	1	1.044	testbe
1639	1	1.044	tomatobros
1640	1	1.044	tommy
1641	1	1.044	tuxz
1642	1	1.044	ubi
1643	1	1.044	unload
1644	1	1.044	unresolvable
1645	1	1.044	variants
1646	1	1.044	virus
1647	1	1.044	webmin
1648	13	1.011	means
1649	341	1.006	of
1650	6	1.000	iptables
1651	2	0.993	archives
1652	2	0.993	hamza
1653	2	0.993	mbyk
1654	2	0.993	santhu
1655	3	0.975	causes
1656	3	0.975	policy
1657	10	0.967	pm
1658	4	0.905	creating
1659	3	0.898	chaoss
1660	3	0.898	osmodivs
1661	2	0.888	ban
1662	2	0.888	brianl
1663	2	0.888	codingenesis
1664	2	0.888	diagnose
1665	2	0.888	edid
1666	2	0.888	elsewhere
1667	2	0.888	totem
1668	15	0.862	livecd
1669	1	0.848	arsenall
1670	1	0.848	astory
1671	1	0.848	aziaburgi
1672	1	0.848	basics
1673	1	0.848	bassliner
1674	1	0.848	beep
1675	1	0.848	buck
1676	1	0.848	budo
1677	1	0.848	calculating
1678	1	0.848	coolman
1679	1	0.848	crypto
1680	1	0.848	darkz
1681	1	0.848	diverdude
1682	1	0.848	dp
1683	1	0.848	drduck
1684	1	0.848	ghc
1685	1	0.848	hyu
1686	1	0.848	icone
1687	1	0.848	jaguar
1688	1	0.848	joining
1689	1	0.848	joshuayoshua
1690	1	0.848	keithclark
1691	1	0.848	mentions
1692	1	0.848	mfilipe
1693	1	0.848	nsahoo
1694	1	0.848	owenla
1695	1	0.848	qz
1696	1	0.848	redlance
1697	1	0.848	responsible
1698	1	0.848	rl
1699	1	0.848	sabri
1700	1	0.848	softarpaul
1701	1	0.848	srisimil
1702	1	0.848	stfu
1703	1	0.848	takeshi
1704	1	0.848	tasksel
1705	1	0.848	til
1706	1	0.848	tommylommykins
1707	1	0.848	toolkit
1708	1	0.848	unityshell
1709	1	0.848	unnecessary
1710	1	0.848	virtually
1711	1	0.848	xiambax
1712	4	0.846	openoffice
1713	5	0.841	opinion
1714	3	0.826	ffmpeg
1715	3	0.826	reports
1716	2	0.792	cron
1717	2	0.792	madrobot
1718	2	0.792	raven
1719	2	0.792	replacement
1720	13	0.784	changes
1721	208	0.779	or
1722	11	0.762	end
1723	117	0.759	one
1724	3	0.758	bashelina
1725	3	0.758	store
1726	3	0.758	weather
1727	82	0.735	only
1728	9	0.721	v
1729	2	0.704	arphetic
1730	2	0.704	legacy
1731	2	0.704	meerkat
1732	2	0.704	platform
1733	2	0.704	tdn
1734	2	0.704	tyr
1735	5	0.700	typing
1736	7	0.694	complete
1737	1	0.687	acid
1738	1	0.687	adamj
1739	1	0.687	adwonw
1740	1	0.687	anthony
1741	1	0.687	anti
1742	1	0.687	asteriskmonkey
1743	1	0.687	austinwolfclaw
1744	1	0.687	badraven
1745	1	0.687	bajk
1746	1	0.687	bluenote
1747	1	0.687	bonkers
1748	1	0.687	bringing
1749	1	0.687	compilation
1750	1	0.687	demo
1751	1	0.687	feisty
1752	1	0.687	fingerprint
1753	1	0.687	gedo
1754	1	0.687	girls
1755	1	0.687	gp
1756	1	0.687	heyguise
1757	1	0.687	killaz
1758	1	0.687	leagris
1759	1	0.687	lifeofguenter
1760	1	0.687	mistervinblack
1761	1	0.687	pppoe
1762	1	0.687	pure
1763	1	0.687	ralink
1764	1	0.687	sandhu
1765	1	0.687	slide
1766	1	0.687	strong
1767	1	0.687	syntheticlife
1768	1	0.687	thedemon
1769	1	0.687	toekutter
1770	1	0.687	tomlin
1771	1	0.687	undefined
1772	1	0.687	unified
1773	1	0.687	vigor
1774	1	0.687	xro
1775	1	0.687	zz
1776	4	0.683	nick
1777	12	0.680	downloaded
1778	7	0.659	plugins
1779	7	0.659	tools
1780	3	0.634	greylurk
1781	3	0.634	multipass
1782	3	0.634	wikipedia
1783	7	0.625	changing
1784	2	0.624	comments
1785	2	0.624	developer
1786	2	0.624	microsoft
1787	2	0.624	provides
1788	2	0.624	resource
1789	2	0.624	ubiquity
1790	5	0.616	execute
1791	7	0.561	pici
1792	1	0.554	amalgama
1793	1	0.554	antonio
1794	1	0.554	assertion
1795	1	0.554	awkward
1796	1	0.554	bananalemon
1797	1	0.554	bzr
1798	1	0.554	computergeeksjw
1799	1	0.554	cyberciti
1800	1	0.554	cyoz
1801	1	0.554	du
1802	1	0.554	dw
1803	1	0.554	galerien
1804	1	0.554	ghostnik
1805	1	0.554	janusman
1806	1	0.554	junco
1807	1	0.554	keywords
1808	1	0.554	logins
1809	1	0.554	marsha
1810	1	0.554	moleman
1811	1	0.554	monitoring
1812	1	0.554	mosawy
1813	1	0.554	narf
1814	1	0.554	natively
1815	1	0.554	nexus
1816	1	0.554	nnnnweerer
1817	1	0.554	privacy
1818	1	0.554	regex
1819	1	0.554	sancas
1820	1	0.554	silvery
1821	1	0.554	sshfs
1822	1	0.554	stalker
1823	1	0.554	trihope
1824	1	0.554	vampire
1825	1	0.554	weak
1826	1	0.554	yxz
1827	8	0.552	samba
1828	2	0.551	floodbot
1829	6	0.546	proxy
1830	4	0.543	vustom
1831	3	0.525	steela
1832	13	0.504	own
1833	4	0.501	april
1834	7	0.501	vbox
1835	2	0.484	adzy
1836	2	0.484	loseweighttttttt
1837	2	0.484	magic
1838	3	0.475	index
1839	391	0.469	on
1840	6	0.450	playing
1841	1	0.444	adjusting
1842	1	0.444	arkanabar
1843	1	0.444	atpa
1844	1	0.444	biz
1845	1	0.444	caching
1846	1	0.444	comthre
1847	1	0.444	crack
1848	1	0.444	dm
1849	1	0.444	forces
1850	1	0.444	forth
1851	1	0.444	inimeg
1852	1	0.444	julie
1853	1	0.444	katejones
1854	1	0.444	maximizing
1855	1	0.444	meisth
1856	1	0.444	mick
1857	1	0.444	msn
1858	1	0.444	navigation
1859	1	0.444	osama
1860	1	0.444	paying
1861	1	0.444	recognizing
1862	1	0.444	setups
1863	1	0.444	sfdsafdsafdsa
1864	1	0.444	sudoghost
1865	1	0.444	supply
1866	1	0.444	tethering
1867	1	0.444	underneath
1868	1	0.444	zach
1869	1	0.444	zap
1870	1	0.444	zus
1871	5	0.433	vlc
1872	19	0.432	wait
1873	3	0.429	font
1874	3	0.429	operating
1875	2	0.423	equivalent
1876	2	0.423	lcd
1877	2	0.423	rs
1878	7	0.418	meant
1879	4	0.387	pennnn
1880	2	0.367	arowana
1881	2	0.367	bencc
1882	2	0.367	greenlantern
1883	6	0.366	above
1884	4	0.353	folks
1885	1	0.352	append
1886	1	0.352	augustuen
1887	1	0.352	bd
1888	1	0.352	byomkeshbakshi
1889	1	0.352	cabbagemoonlight
1890	1	0.352	consistently
1891	1	0.352	dat
1892	1	0.352	dosamp
1893	1	0.352	gaelfx
1894	1	0.352	headphone
1895	1	0.352	helper
1896	1	0.352	incompatible
1897	1	0.352	joe
1898	1	0.352	john
1899	1	0.352	konaya
1900	1	0.352	linusasus
1901	1	0.352	mala
1902	1	0.352	mbrigdan
1903	1	0.352	morgan
1904	1	0.352	mutter
1905	1	0.352	occurred
1906	1	0.352	scott
1907	1	0.352	skrappjaw
1908	1	0.352	speech
1909	1	0.352	sunil
1910	1	0.352	technology
1911	1	0.352	thejonb
1912	1	0.352	tunnel
1913	3	0.345	pre
1914	30	0.338	name
1915	2	0.317	ardchoille
1916	2	0.317	kate
1917	2	0.317	listen
1918	2	0.317	tcp
1919	3	0.308	backups
1920	3	0.308	flynsarmy
1921	3	0.308	glacia
1922	3	0.308	transmission
1923	65	0.300	cd
1924	6	0.291	input
1925	196	0.291	unity
1926	8	0.289	environment
1927	1	0.275	alphamale
1928	1	0.275	autostart
1929	1	0.275	barbarabush
1930	1	0.275	barsuk
1931	1	0.275	damicita
1932	1	0.275	dig
1933	1	0.275	disconnect
1934	1	0.275	doncams
1935	1	0.275	fruitwerks
1936	1	0.275	giacomo
1937	1	0.275	goo
1938	1	0.275	implemented
1939	1	0.275	jeff
1940	1	0.275	json
1941	1	0.275	languages
1942	1	0.275	loved
1943	1	0.275	nags
1944	1	0.275	neo
1945	1	0.275	nl
1946	1	0.275	popopo
1947	1	0.275	praveen
1948	1	0.275	redhat
1949	1	0.275	rt
1950	1	0.275	tracking
1951	1	0.275	values
1952	1	0.275	varunvyas
1953	1	0.275	vuze
1954	1	0.275	xinerama
1955	3	0.273	enabling
1956	3	0.273	faryshta
1957	2	0.271	jwtiyar
1958	2	0.271	serialmdk
1959	20	0.265	enable
1960	4	0.262	scripts
1961	7	0.258	guide
1962	3	0.240	locked
1963	4	0.235	disc
1964	2	0.230	lamp
1965	2	0.230	sivau
1966	2	0.230	ubuntuone
1967	2	0.230	wolf
1968	54	0.227	error
1969	5	0.217	important
1970	1	0.211	ag
1971	1	0.211	andreaborman
1972	1	0.211	approach
1973	1	0.211	bsd
1974	1	0.211	dee
1975	1	0.211	elsoja
1976	1	0.211	frame
1977	1	0.211	ia
1978	1	0.211	isibilir
1979	1	0.211	kinds
1980	1	0.211	nnnnnnnwerwer
1981	1	0.211	opal
1982	1	0.211	parkerr
1983	1	0.211	patrunjel
1984	1	0.211	photo
1985	1	0.211	phunyguy
1986	1	0.211	pranav
1987	1	0.211	printers
1988	1	0.211	tomekh
1989	1	0.211	ubuntutryout
1990	1	0.211	yum
1991	4	0.210	integrated
1992	4	0.210	moved
1993	3	0.210	plustax
1994	4	0.210	restricted
1995	8	0.200	skype
1996	5	0.196	pidgin
1997	2	0.193	fonts
1998	2	0.193	literally
1999	2	0.193	master
2000	2	0.193	thien
2001	35	0.189	add
2002	13	0.186	plugin
2003	3	0.183	awesomestman
2004	20	0.183	many
2005	5	0.176	small
2006	16	0.169	load
2007	7	0.169	xfce
2008	13	0.164	next
2009	2	0.160	behaviour
2010	1	0.158	abhinav
2011	1	0.158	animation
2012	1	0.158	backspace
2013	1	0.158	cybrhuman
2014	1	0.158	described
2015	1	0.158	flare
2016	3	0.158	gcc
2017	1	0.158	insanity
2018	1	0.158	jarek
2019	1	0.158	jozefk
2020	1	0.158	ner
2021	1	0.158	platypus
2022	1	0.158	pooltable
2023	1	0.158	recovering
2024	1	0.158	resolved
2025	1	0.158	roma
2026	1	0.158	serial
2027	1	0.158	steve
2028	1	0.158	vsftpd
2029	5	0.140	model
2030	5	0.140	networking
2031	6	0.139	pae
2032	3	0.134	daemon
2033	2	0.131	ar
2034	2	0.131	kvm
2035	2	0.131	libraries
2036	2	0.131	victorhugo
2037	8	0.130	commands
2038	7	0.126	control
2039	4	0.126	yourself
2040	9	0.122	local
2041	1	0.115	aphexcoil
2042	1	0.115	assert
2043	1	0.115	backend
2044	1	0.115	cdoktor
2045	1	0.115	ceo
2046	1	0.115	curt
2047	1	0.115	diablo
2048	1	0.115	dsathe
2049	1	0.115	gm
2050	1	0.115	joy
2051	1	0.115	laden
2052	1	0.115	macscr
2053	1	0.115	masak
2054	1	0.115	neosano
2055	1	0.115	nickuk
2056	1	0.115	ocx
2057	1	0.115	restarts
2058	1	0.115	sirkill
2059	1	0.115	sje
2060	1	0.115	spamming
2061	1	0.115	tbf
2062	1	0.115	unexpected
2063	1	0.115	updater
2064	1	0.115	yehudah
2065	1	0.115	zeeofu
2066	4	0.108	systems
2067	2	0.105	perl
2068	7	0.101	alsa
2069	7	0.101	welcome
2070	7	0.090	maco
2071	2	0.082	pattysmatty
2072	2	0.082	valid
2073	2	0.082	yuskhanzab
2074	1	0.080	amy
2075	1	0.080	bahamas
2076	1	0.080	bibleboy
2077	1	0.080	champ
2078	1	0.080	compiler
2079	1	0.080	confusion
2080	1	0.080	crystal
2081	1	0.080	deeeed
2082	1	0.080	disappears
2083	1	0.080	distributions
2084	1	0.080	djroby
2085	1	0.080	lens
2086	1	0.080	methods
2087	1	0.080	quasi
2088	1	0.080	sit
2089	1	0.080	sly
2090	1	0.080	smtp
2091	1	0.080	tech
2092	1	0.080	tend
2093	1	0.080	thisnameiscool
2094	1	0.080	tyler
2095	1	0.080	whited
2096	1	0.080	yigal
2097	10	0.078	amd
2098	3	0.077	project
2099	3	0.077	required
2100	3	0.077	tv
2101	6	0.074	broadcom
2102	6	0.074	standard
2103	16	0.066	k
2104	2	0.063	ochozero
2105	2	0.063	steps
2106	2	0.063	value
2107	5	0.058	active
2108	1	0.053	bane
2109	1	0.053	explained
2110	1	0.053	genupulas
2111	1	0.053	goliath
2112	1	0.053	gsp
2113	1	0.053	jnlsnl
2114	1	0.053	lightweight
2115	1	0.053	msc
2116	1	0.053	regression
2117	1	0.053	sengoku
2118	1	0.053	todd
2119	3	0.049	asdf
2120	5	0.048	shutdown
2121	11	0.042	released
2122	9	0.042	tool
2123	5	0.039	fglrx
2124	8	0.036	later
2125	4	0.033	dependencies
2126	2	0.032	ice
2127	2	0.032	lapion
2128	2	0.032	patch
2129	1	0.031	cousin
2130	1	0.031	dri
2131	1	0.031	dumb
2132	1	0.031	eags
2133	1	0.031	esc
2134	1	0.031	fastest
2135	1	0.031	header
2136	1	0.031	jenk
2137	1	0.031	litropy
2138	1	0.031	mainline
2139	1	0.031	optimus
2140	1	0.031	sik
2141	17	0.024	guest
2142	2	0.021	hosts
2143	2	0.021	reported
2144	2	0.021	rsync
2145	2	0.021	tweaky
2146	3	0.019	level
2147	1	0.016	armor
2148	1	0.016	binaryman
2149	1	0.016	curly
2150	1	0.016	mario
2151	1	0.016	moves
2152	1	0.016	newubuntu
2153	1	0.016	openjdk
2154	1	0.016	projects
2155	1	0.016	reliable
2156	1	0.016	sine
2157	1	0.016	study
2158	1	0.016	terrybook
2159	1	0.016	thebritisheditor
2160	1	0.016	trolling
2161	1	0.016	unavailable
2162	2	0.012	developers
2163	2	0.012	dl
2164	4	0.012	gparted
2165	4	0.012	installs
2166	2	0.012	jetienne
2167	2	0.012	windownumone
2168	11	0.009	must
2169	3	0.007	basic
2170	7	0.007	ikonia
2171	1	0.006	accessing
2172	1	0.006	amstan
2173	1	0.006	clone
2174	1	0.006	creates
2175	1	0.006	dagon
2176	2	0.006	decorator
2177	1	0.006	despite
2178	1	0.006	dirtydawg
2179	1	0.006	dragging
2180	1	0.006	earth
2181	2	0.006	kyle
2182	1	0.006	mastaofdisasta
2183	6	0.006	mind
2184	1	0.006	ns
2185	1	0.006	permanently
2186	1	0.006	ph
2187	1	0.006	printing
2188	1	0.006	resc
2189	1	0.006	statement
2190	5	0.005	inside
2191	7	0.005	longer
2192	13	0.004	php
2193	5	0.003	ntfs
2194	3	0.003	rest
2195	4	0.002	fsck
2196	2	0.002	mozilla
2197	1	0.001	abhijit
2198	1	0.001	ceed
2199	1	0.001	chepoll
2200	1	0.001	crontab
2201	1	0.001	ends
2202	1	0.001	likki
2203	1	0.001	mute
2204	1	0.001	period
